1,1,14,5,0,0,0,0
1,1,11,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,13,1,0,0,0,0
1,1,13,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,13,1,0,0,0,0
1,1,40,24,1,0,0,0
1,1,10,7,0,0,0,0
1,1,4,1,0,0,0,0
1,1,15,5,0,0,0,0
1,1,57,7,1,0,0,0
1,1,15,1,0,0,0,0
1,1,18,1,0,0,0,0
1,1,13,6,0,0,0,0
1,1,8,1,0,0,0,0
1,1,14,6,0,0,0,0
1,1,33,1,1,0,0,0
1,1,7,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,21,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,27,1,0,0,0,0
0,1,5,5,0,0,0,0
1,1,14,1,0,0,0,0
1,1,12,5,0,0,0,0
1,1,55,9,1,0,0,0
1,1,8,1,0,0,0,0
1,1,21,1,0,0,0,0
1,1,12,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,28,18,0,0,0,0
1,1,14,6,0,0,0,0
1,1,14,5,0,0,0,0
1,0,12,6,0,0,0,0
0,1,3,1,0,0,0,0
1,1,8,1,0,0,0,0
1,0,11,7,0,0,0,0
1,1,11,7,0,0,0,0
1,1,6,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,7,1,0,0,0,0
1,0,30,17,0,0,0,0
1,1,7,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,6,1,0,0,0,0
1,0,26,19,0,0,0,0
1,1,26,19,0,0,0,0
1,1,19,1,0,0,0,0
1,1,26,1,0,0,0,0
0,1,4,1,0,0,0,0
1,1,5,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,57,7,1,0,0,0
1,1,3,2,0,0,0,0
1,1,19,5,0,0,0,0
1,1,12,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,9,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,46,18,1,0,0,0
1,0,34,30,0,0,1,0
1,1,5,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,13,5,0,0,0,0
1,1,9,1,0,0,0,0
0,0,7,5,0,0,0,0
1,1,9,1,0,0,0,0
1,1,28,18,0,0,0,0
1,1,12,1,0,0,0,0
1,1,11,5,0,0,0,0
1,1,4,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,47,17,1,0,0,0
1,1,5,1,0,0,0,0
1,1,15,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,18,7,0,0,0,0
1,1,5,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,22,14,0,0,0,0
1,1,7,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,8,5,0,0,0,0
0,1,2,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,13,6,0,0,0,0
1,1,2,2,0,0,0,0
1,0,11,7,0,0,0,0
1,1,8,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,26,1,0,0,0,0
1,1,9,2,0,0,0,0
1,1,56,8,1,0,0,0
1,1,14,5,0,0,0,0
1,1,6,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,13,6,0,0,0,0
1,1,11,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,14,5,0,0,0,0
1,0,9,7,0,0,0,0
1,1,9,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,30,17,0,0,0,0
1,1,14,1,0,0,0,0
1,0,15,7,0,0,0,0
0,1,2,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,11,7,0,0,0,0
1,1,6,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,14,1,0,0,0,0
1,1,2,1,0,0,0,0
1,1,18,7,0,0,0,0
1,1,5,1,0,0,0,0
1,1,27,18,0,0,0,0
1,1,12,1,0,0,0,0
1,1,15,5,0,0,0,0
1,1,23,1,0,0,0,0
1,1,24,1,0,0,0,0
1,1,35,29,1,0,0,0
1,1,11,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,23,14,0,0,0,0
1,1,5,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,45,19,1,0,0,0
1,1,13,1,0,0,0,0
1,0,4,1,0,0,0,0
0,1,5,5,0,0,0,0
1,1,8,1,0,0,0,0
1,1,13,1,0,0,0,0
1,1,7,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,22,14,0,0,0,0
1,1,5,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,10,1,0,0,0,0
1,0,26,19,0,0,0,0
1,1,6,1,0,0,0,0
1,1,38,26,1,0,0,0
1,1,41,23,1,0,0,0
1,0,7,6,0,0,0,0
1,1,9,7,0,0,0,0
1,1,10,7,0,0,0,0
1,1,2,1,0,0,0,0
1,1,22,1,0,0,0,0
1,1,22,1,0,0,0,0
1,1,8,5,0,0,0,0
1,1,7,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,18,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,37,27,1,0,0,0
1,1,15,5,0,0,0,0
0,1,3,1,0,0,0,0
1,1,13,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,33,16,1,0,0,0
1,1,5,1,0,0,0,0
1,1,17,5,0,0,0,0
1,1,13,1,0,0,0,0
1,1,13,6,0,0,0,0
1,1,28,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,15,7,0,0,0,0
1,1,7,1,0,0,0,0
1,1,10,7,0,0,0,0
1,1,6,1,0,0,0,0
1,1,8,5,0,0,0,0
1,1,15,7,0,0,0,0
1,1,4,1,0,0,0,0
1,1,16,2,0,0,0,0
1,1,15,7,0,0,0,0
1,1,13,1,0,0,0,0
1,1,14,1,0,0,0,0
1,0,27,18,0,0,0,0
1,1,23,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,28,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,27,1,0,0,0,0
0,1,3,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,29,18,0,0,0,0
0,1,7,5,0,0,0,0
1,1,1,1,0,0,0,0
1,1,14,1,0,0,0,0
1,1,15,5,0,0,0,0
1,1,8,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,21,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,35,29,1,0,0,0
1,1,27,18,0,0,0,0
1,1,5,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,20,1,0,0,0,0
1,1,18,1,0,0,0,0
1,1,2,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,5,2,0,0,0,0
1,1,7,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,26,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,45,19,1,0,0,0
0,0,21,14,0,0,0,0
1,1,5,1,0,0,0,0
1,1,22,14,0,0,0,0
1,1,15,1,0,0,0,0
1,1,14,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,13,6,0,0,0,0
1,1,13,5,0,0,0,0
0,1,2,1,0,0,0,0
1,1,8,7,0,0,0,0
1,1,18,1,0,0,0,0
1,1,13,5,0,0,0,0
1,1,15,5,0,0,0,0
0,1,3,1,0,0,0,0
1,1,9,7,0,0,0,0
1,1,9,1,0,0,0,0
1,1,42,22,1,0,0,0
1,1,10,1,0,0,0,0
1,1,39,25,1,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,14,1,0,0,0,0
1,1,20,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,15,7,0,0,0,0
1,1,7,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,14,1,0,0,0,0
1,1,8,5,0,0,0,0
0,1,3,1,0,0,0,0
1,0,13,6,0,0,0,0
1,1,7,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,28,1,0,0,0,0
1,1,23,14,0,0,0,0
1,1,11,7,0,0,0,0
1,1,4,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,40,24,1,0,0,0
1,1,18,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,41,23,1,0,0,0
0,1,3,1,0,0,0,0
1,1,17,7,0,0,0,0
1,1,9,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,30,17,0,0,0,0
1,1,11,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,19,5,0,0,0,0
1,1,15,1,0,0,0,0
1,1,12,6,0,0,0,0
1,1,15,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,13,6,0,0,0,0
1,0,23,14,0,0,0,0
1,1,16,1,0,0,0,0
1,1,11,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,14,5,0,0,0,0
1,1,5,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,9,7,0,0,0,0
0,1,8,5,0,0,0,0
1,1,6,1,0,0,0,0
1,1,12,5,0,0,0,0
1,1,8,1,0,0,0,0
1,1,17,1,0,0,0,0
1,1,23,14,0,0,0,0
1,1,24,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,15,5,0,0,0,0
1,0,33,16,0,0,1,0
1,1,8,1,0,0,0,0
1,1,11,5,0,0,0,0
1,1,5,1,0,0,0,0
1,1,39,25,1,0,0,0
1,1,16,1,0,0,0,0
1,1,16,5,0,0,0,0
0,1,2,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,17,1,0,0,0,0
1,1,24,1,0,0,0,0
1,1,52,12,1,0,0,0
1,1,4,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,12,6,0,0,0,0
1,1,24,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,17,7,0,0,0,0
1,1,4,1,0,0,0,0
1,1,23,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,30,17,0,0,0,0
1,1,31,1,0,0,0,0
1,1,17,5,0,0,0,0
1,1,6,1,0,0,0,0
1,1,8,5,0,0,0,0
1,1,5,1,0,0,0,0
1,1,14,1,0,0,0,0
1,1,12,5,0,0,0,0
1,1,4,1,0,0,0,0
1,1,32,16,0,0,0,0
1,1,4,1,0,0,0,0
1,1,10,1,0,0,0,0
1,0,4,1,0,0,0,0
1,1,50,14,1,0,0,0
1,1,9,5,0,0,0,0
0,1,2,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,11,7,0,0,0,0
1,1,16,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,17,1,0,0,0,0
1,1,18,7,0,0,0,0
1,1,14,5,0,0,0,0
0,1,2,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,11,7,0,0,0,0
1,1,4,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,45,19,1,0,0,0
1,1,8,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,20,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,17,1,0,0,0,0
1,1,17,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,34,30,1,0,0,0
1,1,4,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,27,1,0,0,0,0
1,1,13,5,0,0,0,0
1,1,6,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,27,1,0,0,0,0
1,1,11,7,0,0,0,0
1,1,8,1,0,0,0,0
1,1,25,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,17,1,0,0,0,0
1,1,49,15,1,0,0,0
1,1,26,1,0,0,0,0
1,1,34,30,1,0,0,0
1,1,26,1,0,0,0,0
0,1,6,5,0,0,0,0
1,1,11,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,9,1,0,0,0,0
1,0,10,7,0,0,0,0
1,1,6,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,14,1,0,0,0,0
1,0,23,14,0,0,0,0
1,1,7,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,28,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,5,1,0,0,0,0
1,0,34,30,0,0,1,0
1,1,25,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,22,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,17,1,0,0,0,0
0,1,9,5,0,0,0,0
1,1,15,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,40,24,1,0,0,0
1,1,21,1,0,0,0,0
0,0,8,5,0,0,0,0
1,1,39,25,1,0,0,0
1,1,15,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,49,15,1,0,0,0
1,1,6,1,0,0,0,0
1,1,42,22,1,0,0,0
1,1,4,1,0,0,0,0
1,1,14,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,34,1,1,0,0,0
1,1,5,1,0,0,0,0
1,1,19,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,8,5,0,0,0,0
1,1,8,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,21,1,0,0,0,0
1,1,15,7,0,0,0,0
0,1,2,1,0,0,0,0
1,0,14,6,0,0,0,0
1,1,15,5,0,0,0,0
1,1,6,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,12,6,0,0,0,0
1,1,6,1,0,0,0,0
1,1,16,7,0,0,0,0
1,1,13,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,18,1,0,0,0,0
0,1,5,5,0,0,0,0
1,1,33,16,1,0,0,0
1,1,6,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,13,1,0,0,0,0
1,1,9,1,0,0,0,0
1,0,30,17,0,0,0,0
1,1,9,1,0,0,0,0
1,1,8,5,0,0,0,0
1,1,8,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,22,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,7,1,0,0,0,0
1,0,26,19,0,0,0,0
1,1,45,19,1,0,0,0
1,1,21,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,7,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,8,1,0,0,0,0
1,0,16,7,0,0,0,0
1,1,5,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,16,7,0,0,0,0
1,1,5,1,0,0,0,0
1,1,6,1,0,0,0,0
1,0,8,7,0,0,0,0
1,1,18,1,0,0,0,0
1,1,16,5,0,0,0,0
1,1,6,1,0,0,0,0
1,0,11,7,0,0,0,0
1,1,6,1,0,0,0,0
1,0,34,30,0,0,1,0
1,1,11,5,0,0,0,0
1,0,12,6,0,0,0,0
1,1,10,1,0,0,0,0
1,1,16,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,5,5,0,0,0,0
1,1,33,1,1,0,0,0
1,1,11,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,20,1,0,0,0,0
1,1,21,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,15,7,0,0,0,0
1,1,8,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,10,5,0,0,0,0
1,1,8,1,0,0,0,0
1,1,17,5,0,0,0,0
1,1,20,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,28,18,0,0,0,0
1,1,10,7,0,0,0,0
1,1,9,5,0,0,0,0
1,1,4,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,17,7,0,0,0,0
1,1,10,1,0,0,0,0
1,0,10,7,0,0,0,0
1,1,28,18,0,0,0,0
1,1,12,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,23,14,0,0,0,0
1,1,4,1,0,0,0,0
1,1,13,5,0,0,0,0
1,1,13,6,0,0,0,0
1,1,35,29,1,0,0,0
1,1,5,1,0,0,0,0
1,1,18,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,15,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,19,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,27,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,35,1,1,0,0,0
1,1,6,1,0,0,0,0
1,1,8,7,0,0,0,0
1,1,8,1,0,0,0,0
1,1,12,5,0,0,0,0
1,1,35,29,1,0,0,0
0,1,5,5,0,0,0,0
1,1,8,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,20,6,0,0,0,0
1,1,8,1,0,0,0,0
1,1,40,24,1,0,0,0
1,1,7,1,0,0,0,0
1,0,25,20,0,0,0,0
1,1,4,1,0,0,0,0
1,0,34,30,0,0,1,0
1,1,45,19,1,0,0,0
1,1,5,1,0,0,0,0
1,1,19,1,0,0,0,0
1,1,26,1,0,0,0,0
1,1,5,2,0,0,0,0
1,1,7,1,0,0,0,0
1,0,11,7,0,0,0,0
1,1,12,2,0,0,0,0
1,1,7,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,24,20,0,0,0,0
0,0,8,5,0,0,0,0
1,1,7,1,0,0,0,0
1,1,16,5,0,0,0,0
1,1,33,16,1,0,0,0
1,1,7,1,0,0,0,0
1,1,13,5,0,0,0,0
1,1,5,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,17,5,0,0,0,0
1,1,19,5,0,0,0,0
1,1,19,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,8,7,0,0,0,0
1,1,40,24,1,0,0,0
0,1,6,5,0,0,0,0
1,1,6,1,0,0,0,0
0,1,5,5,0,0,0,0
1,1,6,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,39,25,1,0,0,0
0,1,20,15,0,0,0,0
1,1,9,5,0,0,0,0
1,1,17,1,0,0,0,0
1,1,16,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,11,7,0,0,0,0
1,1,15,5,0,0,0,0
1,1,7,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,20,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,41,23,1,0,0,0
1,1,11,1,0,0,0,0
1,1,7,6,0,0,0,0
1,1,8,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,12,5,0,0,0,0
1,1,10,7,0,0,0,0
0,1,5,5,0,0,0,0
0,1,1,1,0,0,0,0
1,1,20,1,0,0,0,0
1,1,47,17,1,0,0,0
1,1,14,6,0,0,0,0
1,1,12,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,4,1,0,0,0,0
0,0,1,1,0,0,0,0
0,1,6,5,0,0,0,0
1,1,4,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,17,1,0,0,0,0
1,1,48,16,1,0,0,0
0,1,2,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,19,1,0,0,0,0
1,1,17,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,13,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,39,25,1,0,0,0
1,1,14,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,11,5,0,0,0,0
1,1,13,5,0,0,0,0
1,1,16,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,41,23,1,0,0,0
1,1,4,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,10,7,0,0,0,0
1,1,6,1,0,0,0,0
1,0,12,6,0,0,0,0
1,1,13,6,0,0,0,0
1,1,12,1,0,0,0,0
1,1,10,5,0,0,0,0
1,1,4,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,46,18,1,0,0,0
1,1,15,5,0,0,0,0
1,1,15,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,38,26,1,0,0,0
1,1,4,1,0,0,0,0
1,1,49,15,1,0,0,0
1,1,12,1,0,0,0,0
1,0,4,1,0,0,0,0
1,1,17,1,0,0,0,0
1,1,22,1,0,0,0,0
0,1,7,5,0,0,0,0
1,1,4,1,0,0,0,0
1,1,10,5,0,0,0,0
1,1,26,1,0,0,0,0
1,1,2,2,0,0,0,0
1,0,24,20,0,0,0,0
1,1,12,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,27,18,0,0,0,0
0,1,21,14,0,0,0,0
1,1,7,5,0,0,0,0
1,1,4,2,0,0,0,0
1,1,14,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,49,15,1,0,0,0
1,1,14,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,14,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,5,1,0,0,0,0
0,1,5,5,0,0,0,0
1,1,13,1,0,0,0,0
1,1,11,7,0,0,0,0
1,1,7,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,19,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,9,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,41,23,1,0,0,0
1,1,8,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,22,1,0,0,0,0
1,0,12,6,0,0,0,0
1,1,5,1,0,0,0,0
1,1,25,20,0,0,0,0
1,1,8,5,0,0,0,0
1,1,4,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,15,1,0,0,0,0
1,1,13,1,0,0,0,0
1,1,15,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,26,19,0,0,0,0
1,1,3,1,0,0,0,0
0,0,6,5,0,0,0,0
1,1,21,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,6,1,0,0,0,0
1,0,12,6,0,0,0,0
1,1,14,5,0,0,0,0
1,1,55,9,1,0,0,0
1,1,4,1,0,0,0,0
1,1,39,25,1,0,0,0
1,1,4,2,0,0,0,0
1,0,9,7,0,0,0,0
1,1,12,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,21,1,0,0,0,0
1,1,9,1,0,0,0,0
1,0,7,1,0,0,0,0
1,1,28,7,0,0,0,0
1,1,12,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,12,6,0,0,0,0
1,1,7,1,0,0,0,0
1,1,24,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,1,1,0,0,0,0
1,1,5,2,0,0,0,0
1,1,8,1,0,0,0,0
1,1,8,5,0,0,0,0
1,1,6,1,0,0,0,0
1,1,10,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,13,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,17,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,18,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
1,0,32,16,0,0,0,0
1,1,6,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,11,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,16,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,12,5,0,0,0,0
1,1,13,1,0,0,0,0
1,1,25,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,9,7,0,0,0,0
1,1,22,1,0,0,0,0
1,1,23,1,0,0,0,0
1,1,13,1,0,0,0,0
1,0,12,6,0,0,0,0
1,1,22,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,17,2,0,0,0,0
1,1,14,1,0,0,0,0
1,1,11,1,0,0,0,0
1,0,9,7,0,0,0,0
0,1,7,5,0,0,0,0
1,1,10,1,0,0,0,0
1,1,7,1,0,0,0,0
1,0,26,19,0,0,0,0
1,1,8,1,0,0,0,0
1,1,9,1,0,0,0,0
0,1,4,1,0,0,0,0
1,1,16,1,0,0,0,0
0,1,21,14,0,0,0,0
1,1,20,5,0,0,0,0
1,1,4,1,0,0,0,0
1,1,14,1,0,0,0,0
1,1,13,5,0,0,0,0
1,1,35,29,1,0,0,0
0,0,20,15,0,0,0,0
1,1,8,1,0,0,0,0
0,1,4,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,9,5,0,0,0,0
1,1,8,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,30,17,0,0,0,0
1,1,17,7,0,0,0,0
1,1,26,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,17,7,0,0,0,0
1,1,5,1,0,0,0,0
1,1,20,5,0,0,0,0
1,1,4,1,0,0,0,0
1,1,24,1,0,0,0,0
1,1,20,1,0,0,0,0
